92720,-7590767.424000852,-5544948.160000601,-Infinity
92730,-7590767.424000852,-5544948.160000601,-Infinity
92740,-7590767.424000852,-5544948.160000601,-Infinity
92750,-7590767.424000852,-5544948.160000601,-Infinity
92760,-7590767.424000852,-5544948.160000601,-Infinity
92770,-7590767.424000852,-5544948.160000601,-Infinity
92780,-7590767.424000852,-5544948.160000601,-Infinity
92790,-7590767.424000852,-5544948.160000601,-Infinity
92800,-7590767.424000852,-5544948.160000601,-Infinity
92810,-7590767.424000852,-5544948.160000601,-Infinity
92820,-7590767.424000852,-5544948.160000601,-Infinity
92830,-7590767.424000852,-5544948.160000601,-Infinity
92840,-7590767.424000852,-5544948.160000601,-Infinity
92850,-7590767.424000852,-5544948.160000601,-Infinity
92860,-7590767.424000852,-5544948.160000601,-Infinity
92870,-7590767.424000852,-5544948.160000601,-Infinity
92880,-7590767.424000852,-5544948.160000601,-Infinity
92890,-7590767.424000852,-5544948.160000601,-Infinity
92900,-7590767.424000852,-5544948.160000601,-Infinity
92910,-7590767.424000852,-5544948.160000601,-Infinity
92920,-7590767.424000852,-5544948.160000601,-Infinity
92930,-7590767.424000852,-5544948.160000601,-Infinity
92940,-7590767.424000852,-5544948.160000601,-Infinity
92950,-7590767.424000852,-5544948.160000601,-Infinity
92960,-7590767.424000852,-5544948.160000601,-Infinity
92970,-7590767.424000852,-5544948.160000601,-Infinity
92980,-7590767.424000852,-5544948.160000601,-Infinity
92990,-7590767.424000852,-5544948.160000601,-Infinity
93000,-7590767.424000852,-5544948.160000601,-Infinity
93010,-7590767.424000852,-5544948.160000601,-Infinity
93020,-7590767.424000852,-5544948.160000601,-Infinity
93030,-7590767.424000852,-5544948.160000601,-Infinity
93040,-7590767.424000852,-5544948.160000601,-Infinity
93050,-7590767.424000852,-5544948.160000601,-Infinity
93060,-7590767.424000852,-5544948.160000601,-Infinity
93070,-7590767.424000852,-5544948.160000601,-Infinity
93080,-7590767.424000852,-5544948.160000601,-Infinity
93090,-7590767.424000852,-5544948.160000601,-Infinity
93100,-7590767.424000852,-5544948.160000601,-Infinity
93110,-7590767.424000852,-5544948.160000601,-Infinity
93120,-7590767.424000852,-5544948.160000601,-Infinity
93130,-7590767.424000852,-5544948.160000601,-Infinity
93140,-7590767.424000852,-5544948.160000601,-Infinity
93150,-7590767.424000852,-5544948.160000601,-Infinity
93160,-7590767.424000852,-5544948.160000601,-Infinity
93170,-7590767.424000852,-5544948.160000601,-Infinity
93180,-7590767.424000852,-5544948.160000601,-Infinity
93190,-7590767.424000852,-5544948.160000601,-Infinity
93200,-7590767.424000852,-5544948.160000601,-Infinity
93210,-7590767.424000852,-5544948.160000601,-Infinity
93220,-7590767.424000852,-5544948.160000601,-Infinity
93230,-7590767.424000852,-5544948.160000601,-Infinity
93240,-7590767.424000852,-5544948.160000601,-Infinity
93250,-7590767.424000852,-5544948.160000601,-Infinity
93260,-7590767.424000852,-5544948.160000601,-Infinity
93270,-7590767.424000852,-5544948.160000601,-Infinity
93280,-7590767.424000852,-5544948.160000601,-Infinity
93290,-7590767.424000852,-5544948.160000601,-Infinity
93300,-7590767.424000852,-5544948.160000601,-Infinity
93310,-7590767.424000852,-5544948.160000601,-Infinity
93320,-7590767.424000852,-5544948.160000601,-Infinity
93330,-7590767.424000852,-5544948.160000601,-Infinity
93340,-7590767.424000852,-5544948.160000601,-Infinity
93350,-7590767.424000852,-5544948.160000601,-Infinity
93360,-7590767.424000852,-5544948.160000601,-Infinity
93370,-7590767.424000852,-5544948.160000601,-Infinity
93380,-7590767.424000852,-5544948.160000601,-Infinity
93390,-7590767.424000852,-5544948.160000601,-Infinity
93400,-7590767.424000852,-5544948.160000601,-Infinity
93410,-7590767.424000852,-5544948.160000601,-Infinity
93420,-7590767.424000852,-5544948.160000601,-Infinity
93430,-7590767.424000852,-5544948.160000601,-Infinity
93440,-7590767.424000852,-5544948.160000601,-Infinity
93450,-7590767.424000852,-5544948.160000601,-Infinity
93460,-7590767.424000852,-5544948.160000601,-Infinity
93470,-7590767.424000852,-5544948.160000601,-Infinity
93480,-7590767.424000852,-5544948.160000601,-Infinity
93490,-7590767.424000852,-5544948.160000601,-Infinity
93500,-7590767.424000852,-5544948.160000601,-Infinity
93510,-7590767.424000852,-5544948.160000601,-Infinity
93520,-7590767.424000852,-5544948.160000601,-Infinity
93530,-7590767.424000852,-5544948.160000601,-Infinity
93540,-7590767.424000852,-5544948.160000601,-Infinity
93550,-7590767.424000852,-5544948.160000601,-Infinity
93560,-7590767.424000852,-5544948.160000601,-Infinity
93570,-7590767.424000852,-5544948.160000601,-Infinity
93580,-7590767.424000852,-5544948.160000601,-Infinity
93590,-7590767.424000852,-5544948.160000601,-Infinity
93600,-7590767.424000852,-5544948.160000601,-Infinity
93610,-7590767.424000852,-5544948.160000601,-Infinity
93620,-7590767.424000852,-5544948.160000601,-Infinity
93630,-7590767.424000852,-5544948.160000601,-Infinity
93640,-7590767.424000852,-5544948.160000601,-Infinity
93650,-7590767.424000852,-5544948.160000601,-Infinity
93660,-7590767.424000852,-5544948.160000601,-Infinity
93670,-7590767.424000852,-5544948.160000601,-Infinity
93680,-7590767.424000852,-5544948.160000601,-Infinity
93690,-7590767.424000852,-5544948.160000601,-Infinity
93700,-7590767.424000852,-5544948.160000601,-Infinity
93710,-7590767.424000852,-5544948.160000601,-Infinity
93720,-7590767.424000852,-5544948.160000601,-Infinity
93730,-7590767.424000852,-5544948.160000601,-Infinity
93740,-7590767.424000852,-5544948.160000601,-Infinity
93750,-7590767.424000852,-5544948.160000601,-Infinity
93760,-7590767.424000852,-5544948.160000601,-Infinity
93770,-7590767.424000852,-5544948.160000601,-Infinity
93780,-7590767.424000852,-5544948.160000601,-Infinity
93790,-7590767.424000852,-5544948.160000601,-Infinity
93800,-7590767.424000852,-5544948.160000601,-Infinity
93810,-7590767.424000852,-5544948.160000601,-Infinity
93820,-7590767.424000852,-5544948.160000601,-Infinity
93830,-7590767.424000852,-5544948.160000601,-Infinity
93840,-7590767.424000852,-5544948.160000601,-Infinity
93850,-7590767.424000852,-5544948.160000601,-Infinity
93860,-7590767.424000852,-5544948.160000601,-Infinity
93870,-7590767.424000852,-5544948.160000601,-Infinity
93880,-7590767.424000852,-5544948.160000601,-Infinity
93890,-7590767.424000852,-5544948.160000601,-Infinity
93900,-7590767.424000852,-5544948.160000601,-Infinity
93910,-7590767.424000852,-5544948.160000601,-Infinity
93920,-7590767.424000852,-5544948.160000601,-Infinity
93930,-7590767.424000852,-5544948.160000601,-Infinity
93940,-7590767.424000852,-5544948.160000601,-Infinity
93950,-7590767.424000852,-5544948.160000601,-Infinity
93960,-7590767.424000852,-5544948.160000601,-Infinity
93970,-7590767.424000852,-5544948.160000601,-Infinity
93980,-7590767.424000852,-5544948.160000601,-Infinity
93990,-7590767.424000852,-5544948.160000601,-Infinity
94000,-7590767.424000852,-5544948.160000601,-Infinity
94010,-7590767.424000852,-5544948.160000601,-Infinity
94020,-7590767.424000852,-5544948.160000601,-Infinity
94030,-7590767.424000852,-5544948.160000601,-Infinity
94040,-7590767.424000852,-5544948.160000601,-Infinity
94050,-7590767.424000852,-5544948.160000601,-Infinity
94060,-7590767.424000852,-5544948.160000601,-Infinity
94070,-7590767.424000852,-5544948.160000601,-Infinity
94080,-7590767.424000852,-5544948.160000601,-Infinity
94090,-7590767.424000852,-5544948.160000601,-Infinity
94100,-7590767.424000852,-5544948.160000601,-Infinity
94110,-7590767.424000852,-5544948.160000601,-Infinity
94120,-7590767.424000852,-5544948.160000601,-Infinity
94130,-7590767.424000852,-5544948.160000601,-Infinity
94140,-7590767.424000852,-5544948.160000601,-Infinity
94150,-7590767.424000852,-5544948.160000601,-Infinity
94160,-7590767.424000852,-5544948.160000601,-Infinity
94170,-7590767.424000852,-5544948.160000601,-Infinity
94180,-7590767.424000852,-5544948.160000601,-Infinity
94190,-7590767.424000852,-5544948.160000601,-Infinity
94200,-7590767.424000852,-5544948.160000601,-Infinity
94210,-7590767.424000852,-5544948.160000601,-Infinity
94220,-7590767.424000852,-5544948.160000601,-Infinity
94230,-7590767.424000852,-5544948.160000601,-Infinity
94240,-7590767.424000852,-5544948.160000601,-Infinity
94250,-7590767.424000852,-5544948.160000601,-Infinity
94260,-7590767.424000852,-5544948.160000601,-Infinity
94270,-7590767.424000852,-5544948.160000601,-Infinity
94280,-7590767.424000852,-5544948.160000601,-Infinity
94290,-7590767.424000852,-5544948.160000601,-Infinity
94300,-7590767.424000852,-5544948.160000601,-Infinity
94310,-7590767.424000852,-5544948.160000601,-Infinity
94320,-7590767.424000852,-5544948.160000601,-Infinity
94330,-7590767.424000852,-5544948.160000601,-Infinity
94340,-7590767.424000852,-5544948.160000601,-Infinity
94350,-7590767.424000852,-5544948.160000601,-Infinity
94360,-7590767.424000852,-5544948.160000601,-Infinity
94370,-7590767.424000852,-5544948.160000601,-Infinity
94380,-7590767.424000852,-5544948.160000601,-Infinity
94390,-7590767.424000852,-5544948.160000601,-Infinity
94400,-7590767.424000852,-5544948.160000601,-Infinity
94410,-7590767.424000852,-5544948.160000601,-Infinity
94420,-7590767.424000852,-5544948.160000601,-Infinity
94430,-7590767.424000852,-5544948.160000601,-Infinity
94440,-7590767.424000852,-5544948.160000601,-Infinity
94450,-7590767.424000852,-5544948.160000601,-Infinity
94460,-7590767.424000852,-5544948.160000601,-Infinity
94470,-7590767.424000852,-5544948.160000601,-Infinity
94480,-7590767.424000852,-5544948.160000601,-Infinity
94490,-7590767.424000852,-5544948.160000601,-Infinity
94500,-7590767.424000852,-5544948.160000601,-Infinity
94510,-7590767.424000852,-5544948.160000601,-Infinity
94520,-7590767.424000852,-5544948.160000601,-Infinity
94530,-7590767.424000852,-5544948.160000601,-Infinity
94540,-7590767.424000852,-5544948.160000601,-Infinity
94550,-7590767.424000852,-5544948.160000601,-Infinity
94560,-7590767.424000852,-5544948.160000601,-Infinity
94570,-7590767.424000852,-5544948.160000601,-Infinity
94580,-7590767.424000852,-5544948.160000601,-Infinity
94590,-7590767.424000852,-5544948.160000601,-Infinity
94600,-7590767.424000852,-5544948.160000601,-Infinity
94610,-7590767.424000852,-5544948.160000601,-Infinity
94620,-7590767.424000852,-5544948.160000601,-Infinity
94630,-7590767.424000852,-5544948.160000601,-Infinity
94640,-7590767.424000852,-5544948.160000601,-Infinity
94650,-7590767.424000852,-5544948.160000601,-Infinity
94660,-7590767.424000852,-5544948.160000601,-Infinity
94670,-7590767.424000852,-5544948.160000601,-Infinity
94680,-7590767.424000852,-5544948.160000601,-Infinity
94690,-7590767.424000852,-5544948.160000601,-Infinity
94700,-7590767.424000852,-5544948.160000601,-Infinity
94710,-7590767.424000852,-5544948.160000601,-Infinity
94720,-7590767.424000852,-5544948.160000601,-Infinity
94730,-7590767.424000852,-5544948.160000601,-Infinity
94740,-7590767.424000852,-5544948.160000601,-Infinity
94750,-7590767.424000852,-5544948.160000601,-Infinity
94760,-7590767.424000852,-5544948.160000601,-Infinity
94770,-7590767.424000852,-5544948.160000601,-Infinity
94780,-7590767.424000852,-5544948.160000601,-Infinity
94790,-7590767.424000852,-5544948.160000601,-Infinity
94800,-7590767.424000852,-5544948.160000601,-Infinity
94810,-7590767.424000852,-5544948.160000601,-Infinity
94820,-7590767.424000852,-5544948.160000601,-Infinity
94830,-7590767.424000852,-5544948.160000601,-Infinity
94840,-7590767.424000852,-5544948.160000601,-Infinity
94850,-7590767.424000852,-5544948.160000601,-Infinity
94860,-7590767.424000852,-5544948.160000601,-Infinity
94870,-7590767.424000852,-5544948.160000601,-Infinity
94880,-7590767.424000852,-5544948.160000601,-Infinity
94890,-7590767.424000852,-5544948.160000601,-Infinity
94900,-7590767.424000852,-5544948.160000601,-Infinity
94910,-7590767.424000852,-5544948.160000601,-Infinity
94920,-7590767.424000852,-5544948.160000601,-Infinity
94930,-7590767.424000852,-5544948.160000601,-Infinity
94940,-7590767.424000852,-5544948.160000601,-Infinity
94950,-7590767.424000852,-5544948.160000601,-Infinity
94960,-7590767.424000852,-5544948.160000601,-Infinity
94970,-7590767.424000852,-5544948.160000601,-Infinity
94980,-7590767.424000852,-5544948.160000601,-Infinity
94990,-7590767.424000852,-5544948.160000601,-Infinity
95000,-7590767.424000852,-5544948.160000601,-Infinity
95010,-7590767.424000852,-5544948.160000601,-Infinity
95020,-7590767.424000852,-5544948.160000601,-Infinity
95030,-7590767.424000852,-5544948.160000601,-Infinity
95040,-7590767.424000852,-5544948.160000601,-Infinity
95050,-7590767.424000852,-5544948.160000601,-Infinity
95060,-7590767.424000852,-5544948.160000601,-Infinity
95070,-7590767.424000852,-5544948.160000601,-Infinity
95080,-7590767.424000852,-5544948.160000601,-Infinity
95090,-7590767.424000852,-5544948.160000601,-Infinity
95100,-7590767.424000852,-5544948.160000601,-Infinity
95110,-7590767.424000852,-5544948.160000601,-Infinity
95120,-7590767.424000852,-5544948.160000601,-Infinity
95130,-7590767.424000852,-5544948.160000601,-Infinity
95140,-7590767.424000852,-5544948.160000601,-Infinity
95150,-7590767.424000852,-5544948.160000601,-Infinity
95160,-7590767.424000852,-5544948.160000601,-Infinity
95170,-7590767.424000852,-5544948.160000601,-Infinity
95180,-7590767.424000852,-5544948.160000601,-Infinity
95190,-7590767.424000852,-5544948.160000601,-Infinity
95200,-7590767.424000852,-5544948.160000601,-Infinity
95210,-7590767.424000852,-5544948.160000601,-Infinity
95220,-7590767.424000852,-5544948.160000601,-Infinity
95230,-7590767.424000852,-5544948.160000601,-Infinity
95240,-7590767.424000852,-5544948.160000601,-Infinity
95250,-7590767.424000852,-5544948.160000601,-Infinity
95260,-7590767.424000852,-5544948.160000601,-Infinity
95270,-7590767.424000852,-5544948.160000601,-Infinity
95280,-7590767.424000852,-5544948.160000601,-Infinity
95290,-7590767.424000852,-5544948.160000601,-Infinity
95300,-7590767.424000852,-5544948.160000601,-Infinity
95310,-7590767.424000852,-5544948.160000601,-Infinity
95320,-7590767.424000852,-5544948.160000601,-Infinity
95330,-7590767.424000852,-5544948.160000601,-Infinity
95340,-7590767.424000852,-5544948.160000601,-Infinity
95350,-7590767.424000852,-5544948.160000601,-Infinity
95360,-7590767.424000852,-5544948.160000601,-Infinity
95370,-7590767.424000852,-5544948.160000601,-Infinity
95380,-7590767.424000852,-5544948.160000601,-Infinity
95390,-7590767.424000852,-5544948.160000601,-Infinity
95400,-7590767.424000852,-5544948.160000601,-Infinity
95410,-7590767.424000852,-5544948.160000601,-Infinity
95420,-7590767.424000852,-5544948.160000601,-Infinity
95430,-7590767.424000852,-5544948.160000601,-Infinity
95440,-7590767.424000852,-5544948.160000601,-Infinity
95450,-7590767.424000852,-5544948.160000601,-Infinity
95460,-7590767.424000852,-5544948.160000601,-Infinity
95470,-7590767.424000852,-5544948.160000601,-Infinity
95480,-7590767.424000852,-5544948.160000601,-Infinity
95490,-7590767.424000852,-5544948.160000601,-Infinity
95500,-7590767.424000852,-5544948.160000601,-Infinity
95510,-7590767.424000852,-5544948.160000601,-Infinity
95520,-7590767.424000852,-5544948.160000601,-Infinity
95530,-7590767.424000852,-5544948.160000601,-Infinity
95540,-7590767.424000852,-5544948.160000601,-Infinity
95550,-7590767.424000852,-5544948.160000601,-Infinity
95560,-7590767.424000852,-5544948.160000601,-Infinity
95570,-7590767.424000852,-5544948.160000601,-Infinity
95580,-7590767.424000852,-5544948.160000601,-Infinity
95590,-7590767.424000852,-5544948.160000601,-Infinity
95600,-7590767.424000852,-5544948.160000601,-Infinity
95610,-7590767.424000852,-5544948.160000601,-Infinity
95620,-7590767.424000852,-5544948.160000601,-Infinity
95630,-7590767.424000852,-5544948.160000601,-Infinity
95640,-7590767.424000852,-5544948.160000601,-Infinity
95650,-7590767.424000852,-5544948.160000601,-Infinity
95660,-7590767.424000852,-5544948.160000601,-Infinity
95670,-7590767.424000852,-5544948.160000601,-Infinity
95680,-7590767.424000852,-5544948.160000601,-Infinity
95690,-7590767.424000852,-5544948.160000601,-Infinity
95700,-7590767.424000852,-5544948.160000601,-Infinity
95710,-7590767.424000852,-5544948.160000601,-Infinity
95720,-7590767.424000852,-5544948.160000601,-Infinity
95730,-7590767.424000852,-5544948.160000601,-Infinity
95740,-7590767.424000852,-5544948.160000601,-Infinity
95750,-7590767.424000852,-5544948.160000601,-Infinity
95760,-7590767.424000852,-5544948.160000601,-Infinity
95770,-7590767.424000852,-5544948.160000601,-Infinity
95780,-7590767.424000852,-5544948.160000601,-Infinity
95790,-7590767.424000852,-5544948.160000601,-Infinity
95800,-7590767.424000852,-5544948.160000601,-Infinity
95810,-7590767.424000852,-5544948.160000601,-Infinity
95820,-7590767.424000852,-5544948.160000601,-Infinity
95830,-7590767.424000852,-5544948.160000601,-Infinity
95840,-7590767.424000852,-5544948.160000601,-Infinity
95850,-7590767.424000852,-5544948.160000601,-Infinity
95860,-7590767.424000852,-5544948.160000601,-Infinity
95870,-7590767.424000852,-5544948.160000601,-Infinity
95880,-7590767.424000852,-5544948.160000601,-Infinity
